eid,9-s2.0-7004434792,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7004437853,affiliation,Donostia International Physics Center,affiliationCity,Donostia-San Sebastian,affiliationCountry,Spain 
eid,9-s2.0-7004441338,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7004463801,affiliation,Delft University of Technology,affiliationCity,Delft,affiliationCountry,Netherlands 
eid,9-s2.0-7004466379,affiliation,University of Alberta,affiliationCity,Edmonton,affiliationCountry,Canada 
eid,9-s2.0-7004467051,affiliation,University of Zurich,affiliationCity,Zurich,affiliationCountry,Switzerland 
eid,9-s2.0-7004468011,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7004474948,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7004475068,affiliation,University of Delaware,affiliationCity,Newark,affiliationCountry,United States 
eid,9-s2.0-7004498513,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-7004506673,affiliation,Lomonosov Moscow State University,affiliationCity,Moscow,affiliationCountry,Russian Federation 
eid,9-s2.0-7004508101,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7004509106,affiliation,University of Minnesota,affiliationCity,Minneapolis,affiliationCountry,United States 
eid,9-s2.0-7004516839,affiliation,Vanderbilt University School of Engineering,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-7004518148,affiliation,Mississippi State University,affiliationCity,Mississippi State,affiliationCountry,United States 
eid,9-s2.0-7004520052,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-7004526101,affiliation,McMaster University,affiliationCity,Hamilton,affiliationCountry,Canada 
eid,9-s2.0-7004526480,affiliation,University of Bern,affiliationCity,Bern,affiliationCountry,Switzerland 
eid,9-s2.0-7004528315,affiliation,"McMaster University, Brockhouse Institute for Materials Research",affiliationCity,Hamilton,affiliationCountry,Canada 
eid,9-s2.0-7004529919,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-7004533443,affiliation,Vernadsky Institute of Geochemistry and Analytical Chemistry of Russian Academу of Sciences,affiliationCity,Moscow,affiliationCountry,Russian Federation 
eid,9-s2.0-7004534350,affiliation,University of Louisville,affiliationCity,Louisville,affiliationCountry,United States 
eid,9-s2.0-7004538370,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7004544891,affiliation,"Sandia National Laboratories, New Mexico",affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-7004547986,affiliation,University of Minnesota,affiliationCity,Minneapolis,affiliationCountry,United States 
eid,9-s2.0-7004557898,affiliation,"Desert Research Institute Reno, Division of Atmospheric Sciences",affiliationCity,Reno,affiliationCountry,United States 
eid,9-s2.0-7004564168,affiliation,"Institut de Neurociències, Universitat Autònoma de Barcelona",affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-7004566756,affiliation,Northwestern University Feinberg School of Medicine,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7004569892,affiliation,Universitat Politècnica de Catalunya,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-7004576624,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7004587033,affiliation,Università degli Studi di Napoli Federico II,affiliationCity,Naples,affiliationCountry,Italy 
eid,9-s2.0-7004591145,affiliation,Universitat Politècnica de Catalunya,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-7004595495,affiliation,SUNY Polytechnic Institute,affiliationCity,Albany,affiliationCountry,United States 
eid,9-s2.0-7004597474,affiliation,Johns Hopkins University,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-7004603471,affiliation,King's College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7004604589,affiliation,Norges Teknisk-Naturvitenskapelige Universitet,affiliationCity,Trondheim,affiliationCountry,Norway 
eid,9-s2.0-7004609148,affiliation,Iowa State University,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7004615433,affiliation,Swiss Ornithological Institute,affiliationCity,Sempach,affiliationCountry,Switzerland 
eid,9-s2.0-7004623927,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7004626054,affiliation,Medizinische Hochschule Hannover (MHH),affiliationCity,Hannover,affiliationCountry,Germany 
eid,9-s2.0-7004633328,affiliation,Naval Research Laboratory,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-7004637801,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7004645683,affiliation,University of Illinois at Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7004648228,affiliation,Università degli Studi di Genova,affiliationCity,Genoa,affiliationCountry,Italy 
eid,9-s2.0-7004655396,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-7004657361,affiliation,Gonzaga University,affiliationCity,Spokane,affiliationCountry,United States 
eid,9-s2.0-7004665010,affiliation,David Geffen School of Medicine at UCLA,affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7004670881,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7004671155,affiliation,University of Cincinnati,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-7004671823,affiliation,Aalto University,affiliationCity,Espoo,affiliationCountry,Finland 
eid,9-s2.0-7004676281,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7004679579,affiliation,Noble Consultants-G.E.C. Inc.,affiliationCity,Baton Rouge,affiliationCountry,United States 
eid,9-s2.0-7004687139,affiliation,NASA Langley Research Center,affiliationCity,Hampton,affiliationCountry,United States 
eid,9-s2.0-7004688700,affiliation,Nanosystems Engineering Research Center for Nanotechnology-Enabled Water Treatment,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-7004689528,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7004691759,affiliation,University of Houston,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-7004693622,affiliation,Aix Marseille Université,affiliationCity,Marseille,affiliationCountry,France 
eid,9-s2.0-7004696810,affiliation,Universitetet i Bergen,affiliationCity,Bergen,affiliationCountry,Norway 
eid,9-s2.0-7004704576,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7004706912,affiliation,Université Claude Bernard Lyon 1,affiliationCity,Villeurbanne,affiliationCountry,France 
eid,9-s2.0-7004730494,affiliation,University of Oklahoma,affiliationCity,Norman,affiliationCountry,United States 
eid,9-s2.0-7004732407,affiliation,"Queen's University, Kingston",affiliationCity,Kingston,affiliationCountry,Canada 
eid,9-s2.0-7004747059,affiliation,École des Ponts ParisTech,affiliationCity,Marne-la-Vallee,affiliationCountry,France 
eid,9-s2.0-7004802904,affiliation,European Bioinformatics Institute,affiliationCity,Cambridge,affiliationCountry,United Kingdom 
eid,9-s2.0-7004811061,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7004817526,affiliation,Universidade Federal do Rio de Janeiro,affiliationCity,Rio de Janeiro,affiliationCountry,Brazil 
eid,9-s2.0-7004819229,affiliation,Alma Mater Studiorum Università di Bologna,affiliationCity,Bologna,affiliationCountry,Italy 
eid,9-s2.0-7004822200,affiliation,The University of New Mexico,affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-7004832935,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7004838771,affiliation,King Abdullah University of Science and Technology,affiliationCity,Jeddah,affiliationCountry,Saudi Arabia 
eid,9-s2.0-7004845139,affiliation,"Innovative Scientific Solutions, Inc.",affiliationCity,Dayton,affiliationCountry,United States 
eid,9-s2.0-7004855943,affiliation,Politecnico di Milano,affiliationCity,Milan,affiliationCountry,Italy 
eid,9-s2.0-7004858547,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7004860212,affiliation,"Institut des Sciences de la Terre, Grenoble",affiliationCity,Grenoble,affiliationCountry,France 
eid,9-s2.0-7004866565,affiliation,McGill University,affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-7004869413,affiliation,Harvard Medical School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7004871973,affiliation,Seoul National University,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-7004872922,affiliation,Oregon Health &amp; Science University,affiliationCity,Portland,affiliationCountry,United States 
eid,9-s2.0-7004874014,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7004876998,affiliation,University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7004878476,affiliation,Institute of Problems of Chemical Physics of Russian Academy of Sciences,affiliationCity,Chernogolovka,affiliationCountry,Russian Federation 
eid,9-s2.0-7004881321,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7004898018,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7004910928,affiliation,Tongji University,affiliationCity,Shanghai,affiliationCountry,China 
eid,9-s2.0-7004913721,affiliation,University of North Florida,affiliationCity,Jacksonville,affiliationCountry,United States 
eid,9-s2.0-7004914771,affiliation,University of South Florida St. Petersburg,affiliationCity,St Petersburg,affiliationCountry,United States 
eid,9-s2.0-7004920065,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7004923273,affiliation,Illinois Institute of Technology,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7004940683,affiliation,University of Edinburgh,affiliationCity,Edinburgh,affiliationCountry,United Kingdom 
eid,9-s2.0-7004943075,affiliation,Lehigh University,affiliationCity,Bethlehem,affiliationCountry,United States 
eid,9-s2.0-7004943303,affiliation,New Mexico Institute of Mining and Technology,affiliationCity,Socorro,affiliationCountry,United States 
eid,9-s2.0-7004949153,affiliation,Oak Ridge National Laboratory,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7004954272,affiliation,"Queen Mary, University of London",affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7004956036,affiliation,NC State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-7004956043,affiliation,University of Cologne,affiliationCity,Koln,affiliationCountry,Germany 
eid,9-s2.0-7004960280,affiliation,Oregon State University,affiliationCity,Corvallis,affiliationCountry,United States 
eid,9-s2.0-7004966384,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7004970314,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7004975176,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7004985118,affiliation,Utrecht University,affiliationCity,Utrecht,affiliationCountry,Netherlands 
eid,9-s2.0-7004988230,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7004999626,affiliation,Alferov University,affiliationCity,Saint Petersburg (ex Leningrad),affiliationCountry,Russian Federation 
eid,9-s2.0-7005031080,affiliation,University of Ferrara,affiliationCity,Ferrara,affiliationCountry,Italy 
eid,9-s2.0-7005035866,affiliation,Intel Corporation,affiliationCity,Santa Clara,affiliationCountry,United States 
eid,9-s2.0-7005042091,affiliation,West Virginia University,affiliationCity,Morgantown,affiliationCountry,United States 
eid,9-s2.0-7005052721,affiliation,Cooperative Institute for Research in Environmental Sciences,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-7005058477,affiliation,Tokyo University of Agriculture and Technology,affiliationCity,Fuchu,affiliationCountry,Japan 
eid,9-s2.0-7005061653,affiliation,University of Arkansas - Fayetteville,affiliationCity,Fayetteville,affiliationCountry,United States 
eid,9-s2.0-7005061838,affiliation,Kola Science Centre of the Russian Academy of Sciences,affiliationCity,Apatity,affiliationCountry,Russian Federation 
eid,9-s2.0-7005066030,affiliation,University of Iowa,affiliationCity,Iowa City,affiliationCountry,United States 
eid,9-s2.0-7005074732,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7005087069,affiliation,Istituto Italiano di Tecnologia,affiliationCity,Genoa,affiliationCountry,Italy 
eid,9-s2.0-7005087226,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-7005091577,affiliation,Laboratory of Microbial Ecology,affiliationCity,Ghent,affiliationCountry,Belgium 
eid,9-s2.0-7005093783,affiliation,The University of British Columbia,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-7005095919,affiliation,Universidad Jaume I,affiliationCity,Castellon de la Plana,affiliationCountry,Spain 
eid,9-s2.0-7005101915,affiliation,The University of Hong Kong,affiliationCity,Pokfulam,affiliationCountry,Hong Kong 
eid,9-s2.0-7005105701,affiliation,United States Geological Survey,affiliationCity,Reston,affiliationCountry,United States 
