eid,9-s2.0-7003462235,affiliation,Helmholtz-Zentrum Berlin für Materialien und Energie (HZB),affiliationCity,Berlin,affiliationCountry,Germany 
eid,9-s2.0-7003462391,affiliation,Washington University School of Medicine in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7003465317,affiliation,Institute of Ecosystem Studies,affiliationCity,Millbrook,affiliationCountry,United States 
eid,9-s2.0-7003472684,affiliation,Chapman University,affiliationCity,Orange,affiliationCountry,United States 
eid,9-s2.0-7003475224,affiliation,ORNL Physics Division,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7003475670,affiliation,Florida State University,affiliationCity,Tallahassee,affiliationCountry,United States 
eid,9-s2.0-7003481499,affiliation,Chicago Medical School,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7003485687,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7003491251,affiliation,London School of Hygiene &amp; Tropical Medicine,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7003497628,affiliation,Washington University in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7003498121,affiliation,Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7003500475,affiliation,National Institute of Diabetes and Digestive and Kidney Diseases,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-7003506985,affiliation,Washington University School of Medicine in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7003508096,affiliation,Universite Paris-Saclay,affiliationCity,Saint-Aubin,affiliationCountry,France 
eid,9-s2.0-7003512116,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-7003512761,affiliation,University of Tokyo,affiliationCity,Tokyo,affiliationCountry,Japan 
eid,9-s2.0-7003516509,affiliation,"The Natural History Museum, London",affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7003538716,affiliation,MTA Centre for Ecological Research,affiliationCity,Debrecen,affiliationCountry,Hungary 
eid,9-s2.0-7003541253,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7003545565,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7003552487,affiliation,Harvard University,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7003554262,affiliation,University of Hawaii at Hilo,affiliationCity,Hilo,affiliationCountry,United States 
eid,9-s2.0-7003554380,affiliation,Tanah Air Beta,affiliationCity, null,affiliationCountry,Indonesia 
eid,9-s2.0-7003555786,affiliation,"Centre Universitaire de Santé McGill, Institut de Recherche",affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-7003557466,affiliation,Universidad Complutense de Madrid,affiliationCity,Madrid,affiliationCountry,Spain 
eid,9-s2.0-7003567043,affiliation,"Instituto de Ecología, A.C.",affiliationCity,Xalapa,affiliationCountry,Mexico 
eid,9-s2.0-7003572327,affiliation,Università degli Studi di Napoli Federico II,affiliationCity,Naples,affiliationCountry,Italy 
eid,9-s2.0-7003581473,affiliation,Oak Ridge National Laboratory,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7003582624,affiliation,Broad Institute,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7003594109,affiliation,Institute of Fundamental Technological Research of the Polish Academy of Sciences,affiliationCity,Warsaw,affiliationCountry,Poland 
eid,9-s2.0-7003596960,affiliation,The University of Arizona,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-7003599698,affiliation,TRIUMF,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-7003601015,affiliation,Wellcome Trust Research Laboratories Nairobi,affiliationCity,Nairobi,affiliationCountry,Kenya 
eid,9-s2.0-7003608042,affiliation,Universidade do Estado do Amazonas,affiliationCity,Manaus,affiliationCountry,Brazil 
eid,9-s2.0-7003612167,affiliation,Hebrew University-Hadassah Medical School,affiliationCity,Jerusalem,affiliationCountry,Israel 
eid,9-s2.0-7003615496,affiliation,Oklahoma State University - Stillwater,affiliationCity,Stillwater,affiliationCountry,United States 
eid,9-s2.0-7003617149,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7003623712,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7003625622,affiliation,Stanford University School of Medicine,affiliationCity,Stanford,affiliationCountry,United States 
eid,9-s2.0-7003636741,affiliation,Indiana University-Purdue University Indianapolis,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7003637856,affiliation,Rosetree Corporate Center,affiliationCity,Media,affiliationCountry,United States 
eid,9-s2.0-7003640545,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7003641582,affiliation,Brigham and Women's Hospital,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7003642323,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7003642375,affiliation,"University of California, Santa Barbara",affiliationCity,Santa Barbara,affiliationCountry,United States 
eid,9-s2.0-7003647237,affiliation,Rutgers University–New Brunswick,affiliationCity,New Brunswick,affiliationCountry,United States 
eid,9-s2.0-7003648992,affiliation,University of Manchester,affiliationCity,Manchester,affiliationCountry,United Kingdom 
eid,9-s2.0-7003649631,affiliation,Mahidol University,affiliationCity,Nakhon Pathom,affiliationCountry,Thailand 
eid,9-s2.0-7003650034,affiliation,"McMaster University, Faculty of Science",affiliationCity,Hamilton,affiliationCountry,Canada 
eid,9-s2.0-7003653525,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7003659681,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7003663342,affiliation,"Istituto Nazionale di Fisica Nucleare, Sezione di Bologna",affiliationCity,Bologna,affiliationCountry,Italy 
eid,9-s2.0-7003665429,affiliation,Stanford Synchrotron Radiation Lightsource,affiliationCity,Menlo Park,affiliationCountry,United States 
eid,9-s2.0-7003665693,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7003665904,affiliation,Mahidol University,affiliationCity,Nakhon Pathom,affiliationCountry,Thailand 
eid,9-s2.0-7003667858,affiliation,Universitat Basel,affiliationCity,Basel,affiliationCountry,Switzerland 
eid,9-s2.0-7003670397,affiliation,"Istituto Nazionale Di Astrofisica, Rome",affiliationCity,Rome,affiliationCountry,Italy 
eid,9-s2.0-7003675839,affiliation,Iowa State University,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7003681059,affiliation,Sorbonne Universités,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-7003686221,affiliation,European Organization for Nuclear Research,affiliationCity,Geneva,affiliationCountry,Switzerland 
eid,9-s2.0-7003687848,affiliation,"Istituto Nazionale Di Fisica Nucleare, Sezione di Padova",affiliationCity,Padua,affiliationCountry,Italy 
eid,9-s2.0-7003696239,affiliation,GSI Helmholtz Centre for Heavy Ion Research GmbH,affiliationCity,Darmstadt,affiliationCountry,Germany 
eid,9-s2.0-7003698468,affiliation,Cincinnati Children's Hospital Medical Center,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-7003706257,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7003707504,affiliation,University of Texas MD Anderson Cancer Center,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-7003715748,affiliation,Universidad de Santiago de Chile,affiliationCity,Santiago,affiliationCountry,Chile 
eid,9-s2.0-7003721268,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7003726230,affiliation,GSI Helmholtz Centre for Heavy Ion Research GmbH,affiliationCity,Darmstadt,affiliationCountry,Germany 
eid,9-s2.0-7003726478,affiliation,Istituto Nazionale di Fisica Nucleare - INFN,affiliationCity,Rome,affiliationCountry,Italy 
eid,9-s2.0-7003726810,affiliation,University of Nebraska Medical Center,affiliationCity,Omaha,affiliationCountry,United States 
eid,9-s2.0-7003743512,affiliation,University of Waterloo,affiliationCity,Waterloo,affiliationCountry,Canada 
eid,9-s2.0-7003744270,affiliation,The University of Alabama at Birmingham,affiliationCity,Birmingham,affiliationCountry,United States 
eid,9-s2.0-7003749674,affiliation,Computer and Automation Research Institute Hungarian Academy of Sciences,affiliationCity,Budapest,affiliationCountry,Hungary 
eid,9-s2.0-7003749768,affiliation,University of Virginia,affiliationCity,Charlottesville,affiliationCountry,United States 
eid,9-s2.0-7003758117,affiliation,University of Florida,affiliationCity,Gainesville,affiliationCountry,United States 
eid,9-s2.0-7003762602,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7003766433,affiliation,International Institute for Nanotechnology,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-7003784237,affiliation,Emory University,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7003795435,affiliation,USDA Forest Service Northern Research Station,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7003799042,affiliation,National Center for Emerging and Zoonotic Infectious Diseases,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7003799834,affiliation,Sacred Heart University Fairfield,affiliationCity,Fairfield,affiliationCountry,United States 
eid,9-s2.0-7003808442,affiliation,Niigata University,affiliationCity,Niigata,affiliationCountry,Japan 
eid,9-s2.0-7003813950,affiliation,"Maladies Infectieuses et Vecteurs , Écologie, Génétique, Évolution et Contrôle",affiliationCity,Montpellier,affiliationCountry,France 
eid,9-s2.0-7003818842,affiliation,Massachusetts Eye and Ear Infirmary,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7003820628,affiliation,Københavns Universitet,affiliationCity,Copenhagen,affiliationCountry,Denmark 
eid,9-s2.0-7003824215,affiliation,"Istituto Nazionale di Fisica Nucleare, Sezione di Bari",affiliationCity,Bari,affiliationCountry,Italy 
eid,9-s2.0-7003831449,affiliation,University of Massachusetts Medical School,affiliationCity,Worcester,affiliationCountry,United States 
eid,9-s2.0-7003835820,affiliation,NASA Goddard Space Flight Center,affiliationCity,Greenbelt,affiliationCountry,United States 
eid,9-s2.0-7003838359,affiliation,Universite Grenoble Alpes,affiliationCity,Saint Martin d'Heres,affiliationCountry,France 
eid,9-s2.0-7003843971,affiliation,University of Manchester,affiliationCity,Manchester,affiliationCountry,United Kingdom 
eid,9-s2.0-7003846025,affiliation,Chinese University of Hong Kong,affiliationCity,Shatin,affiliationCountry,Hong Kong 
eid,9-s2.0-7003847870,affiliation,"Istituto Nazionale Di Fisica Nucleare, Sezione di Padova",affiliationCity,Padua,affiliationCountry,Italy 
eid,9-s2.0-7003848794,affiliation,OsloMet – storbyuniversitetet,affiliationCity,Oslo,affiliationCountry,Norway 
eid,9-s2.0-7003861127,affiliation,Scuola Normale Superiore di Pisa,affiliationCity,Pisa,affiliationCountry,Italy 
eid,9-s2.0-7003866196,affiliation,Herzberg Astronomy and Astrophysics,affiliationCity,Victoria,affiliationCountry,Canada 
eid,9-s2.0-7003872049,affiliation,Università di Pisa,affiliationCity,Pisa,affiliationCountry,Italy 
eid,9-s2.0-7003873305,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7003875151,affiliation,Syracuse University,affiliationCity,Syracuse,affiliationCountry,United States 
eid,9-s2.0-7003888105,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7003889515,affiliation,ETH Zürich,affiliationCity,"Zurich ZH,",affiliationCountry,Switzerland 
eid,9-s2.0-7003904868,affiliation,Cyclotron Institute,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7003905703,affiliation,Los Alamos National Laboratory Theoretical Division,affiliationCity,Los Alamos,affiliationCountry,United States 
eid,9-s2.0-7003913073,affiliation,Universität Hamburg,affiliationCity,Hamburg,affiliationCountry,Germany 
eid,9-s2.0-7003917532,affiliation,Università degli Studi di Roma La Sapienza,affiliationCity,Rome,affiliationCountry,Italy 
eid,9-s2.0-7003918041,affiliation,Jonah Ventures,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-7003919278,affiliation,"Istituto Nazionale di Fisica Nucleare, Sezione di Genova",affiliationCity,Genoa,affiliationCountry,Italy 
eid,9-s2.0-7003929642,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7003934011,affiliation,University of Regina,affiliationCity,Regina,affiliationCountry,Canada 
eid,9-s2.0-7003934114,affiliation,Simon Fraser University,affiliationCity,Burnaby,affiliationCountry,Canada 
eid,9-s2.0-7003938597,affiliation,The Medical Research Council Laboratory of Molecular Biology,affiliationCity,Cambridge,affiliationCountry,United Kingdom 
eid,9-s2.0-7003940652,affiliation,"Istituto Nazionale di Fisica Nucleare, Sezione di Napoli",affiliationCity,Naples,affiliationCountry,Italy 
eid,9-s2.0-7003941338,affiliation,Department of Computer Science and Engineering,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7003947126,affiliation,Indiana University-Purdue University Indianapolis,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7003954078,affiliation,University of Missouri,affiliationCity,Columbia,affiliationCountry,United States 
eid,9-s2.0-7003962265,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7003962934,affiliation,University of Exeter Medical School,affiliationCity,Exeter,affiliationCountry,United Kingdom 
eid,9-s2.0-7003964012,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7003964244,affiliation,Weizmann Institute of Science Israel,affiliationCity,Rehovot,affiliationCountry,Israel 
eid,9-s2.0-7003969189,affiliation,Children's Hospital Boston,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7003971358,affiliation,University of Illinois at Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7003973626,affiliation,University of Zurich,affiliationCity,Zurich,affiliationCountry,Switzerland 
